%
24.75417	535.3004	30.84210	0.02471570	-0.00008917453
24.76250	535.4648	30.83700	0.02469620	-0.0001353926
24.77084	535.6344	30.83369	0.02465410	-0.0001974210
24.77917	535.7996	30.82965	0.02462902	-0.0002635412
24.78750	535.9640	30.82659	0.02458523	-0.0002935906
24.79584	536.1332	30.82055	0.02455973	-0.0003853749
24.80417	536.3003	30.81711	0.02451004	-0.0004177820
24.81250	536.4688	30.81470	0.02440116	-0.0004786946
24.82083	536.6328	30.80992	0.02434348	-0.0005027930
24.82916	536.8003	30.80961	0.02424382	-0.0005252724
24.83750	536.9675	30.80640	0.02412340	-0.0005294292
24.84583	537.1344	30.80559	0.02392806	-0.0005479298
24.85416	537.3011	30.80170	0.02389331	-0.0005442162
24.86250	537.4700	30.79547	0.02372006	-0.0005532465
24.87083	537.6368	30.79265	0.02360642	-0.0005086290
24.87917	537.7990	30.78848	0.02355488	-0.0004968136
24.88750	537.9672	30.78539	0.02337888	-0.0005291658
24.89584	538.1328	30.77904	0.02336796	-0.0005182276
24.90417	538.2966	30.77262	0.02327204	-0.0005377060
24.91250	538.4652	30.76517	0.02317245	-0.0005569348
24.92084	538.6336	30.76019	0.02305354	-0.0005507312
24.92917	538.7996	30.75528	0.02297723	-0.0005288560
24.93750	538.9656	30.75052	0.02290898	-0.0004774631
24.94583	539.1324	30.74724	0.02285372	-0.0004685029
24.95416	539.3009	30.74403	0.02281294	-0.0004820488
24.96250	539.4660	30.74032	0.02276035	-0.0005038846
24.97083	539.6320	30.73811	0.02263652	-0.0005014198
24.97916	539.7960	30.73399	0.02259895	-0.0005126350
24.98750	539.9641	30.73079	0.02249674	-0.0005194020
24.99583	540.1324	30.72756	0.02240992	-0.0005247879
25.00417	540.3015	30.72326	0.02222674	-0.0005934459
25.01250	540.4687	30.72094	0.02210884	-0.0006505395
25.02084	540.6350	30.71900	0.02196403	-0.0007489044
25.02917	540.8012	30.71455	0.02192849	-0.0007851460
25.03750	540.9657	30.71090	0.02180119	-0.0008536124
25.04584	541.1371	30.70715	0.02156352	-0.0009421064
25.05417	541.3010	30.70260	0.02146098	-0.0009972660
25.06250	541.4682	30.70022	0.02141652	-0.0009918250
25.07083	541.6365	30.69848	0.02128592	-0.001030028
25.07916	541.8005	30.69384	0.02125610	-0.001061736
25.08750	541.9692	30.69050	0.02115914	-0.001016366
25.09583	542.1338	30.68774	0.02117429	-0.0009703559
25.10416	542.3015	30.68296	0.02097417	-0.0008173618
25.11250	542.4690	30.68000	0.02097752	-0.0006581589
25.12083	542.6347	30.67520	0.02090013	-0.0006179818
25.12917	542.8005	30.67128	0.02071894	-0.0004391861
25.13750	542.9657	30.67058	0.02074443	-0.0003805928
25.14584	543.1328	30.66429	0.02062300	-0.0002417012
25.15417	543.3016	30.66289	0.02045454	-0.00007094949
25.16250	543.4674	30.65959	0.02039559	0.000007258816
25.17084	543.6349	30.65600	0.02034619	0.00002722606
25.17917	543.8007	30.64961	0.02031402	0.00003910284
25.18750	543.9672	30.64413	0.02028122	0.00002404454
25.19583	544.1354	30.64215	0.02028233	0.00001718714
25.20416	544.3011	30.64086	0.02027994	0.000008851699
25.21250	544.4702	30.63673	0.02024466	-0.00002757875
25.22083	544.6360	30.63378	0.02019717	-0.00007889361
25.22916	544.7988	30.63059	0.02013249	-0.0001229134
25.23750	544.9678	30.62844	0.02006968	-0.0001756939
25.24583	545.1347	30.62422	0.02000664	-0.0002205944
25.25417	545.3000	30.62336	0.01996061	-0.0002334810
25.26250	545.4665	30.62142	0.01992334	-0.0002774824
25.27084	545.6345	30.62094	0.01987302	-0.0003191442
25.27917	545.8026	30.61768	0.01976167	-0.0003288921
25.28750	545.9693	30.61450	0.01970535	-0.0003343901
25.29584	546.1352	30.61238	0.01970772	-0.0003016636
25.30417	546.3004	30.60825	0.01969686	-0.0002532555
25.31250	546.4668	30.60332	0.01971737	-0.0002336735
25.32083	546.6359	30.59898	0.01974937	-0.0001983513
25.32916	546.8028	30.59452	0.01970854	-0.0001299947
25.33750	546.9717	30.58912	0.01970177	-0.00009645649
25.34583	547.1382	30.58385	0.01968532	-0.00006971837
25.35416	547.3056	30.57871	0.01965520	-0.00004289158
25.36250	547.4682	30.57514	0.01964389	-0.00005735088
25.37083	547.6347	30.57139	0.01959207	-0.00004646456
25.37917	547.8016	30.56797	0.01956413	-0.00005515690
25.38750	547.9705	30.56429	0.01952989	-0.00008544465
25.39584	548.1364	30.56242	0.01945610	-0.0001066449
25.40417	548.3033	30.55946	0.01940237	-0.0001577780
25.41250	548.4706	30.55650	0.01933589	-0.0001819338
25.42084	548.6370	30.55589	0.01927279	-0.0001984252
25.42917	548.8040	30.55213	0.01921408	-0.0002125935
25.43750	548.9700	30.55045	0.01916850	-0.0002545524
25.44583	549.1363	30.54492	0.01919261	-0.0003074541
25.45416	549.3028	30.54187	0.01916519	-0.0003691776
25.46250	549.4720	30.54177	0.01904820	-0.0004485543
25.47083	549.6374	30.54006	0.01902472	-0.0004806264
25.47916	549.8052	30.53760	0.01903597	-0.0004769940
25.48750	549.9706	30.53498	0.01900616	-0.0005090654
25.49583	550.1406	30.53159	0.01899573	-0.0005060569
25.50417	550.3030	30.52698	0.01898494	-0.0005539399
25.51250	550.4700	30.52451	0.01893298	-0.0005618765
25.52084	550.6389	30.52201	0.01879689	-0.0005794141
25.52917	550.8052	30.51918	0.01864972	-0.0005882461
25.53750	550.9730	30.51436	0.01854350	-0.0005503876
25.54584	551.1379	30.50738	0.01845741	-0.0005166788
25.55417	551.3044	30.50266	0.01831113	-0.0004396034
25.56250	551.4744	30.49926	0.01818541	-0.0003843790
25.57083	551.6372	30.49440	0.01810431	-0.0003119282
25.57916	551.8051	30.49238	0.01797178	-0.0002964001
25.58750	551.9736	30.48984	0.01785955	-0.0002782904
25.59583	552.1384	30.48746	0.01780179	-0.0002443360
25.60416	552.3038	30.48501	0.01779492	-0.0001999242
25.61250	552.4700	30.48326	0.01783545	-0.0001464882
25.62083	552.6360	30.48065	0.01788986	-0.00009487009
25.62917	552.8038	30.47721	0.01791005	-0.00009008676
25.63750	552.9712	30.47576	0.01792945	-0.0001034150
25.64584	553.1378	30.47440	0.01796418	-0.0001046440
25.65417	553.3056	30.47205	0.01802572	-0.00007190392
25.66250	553.4730	30.46840	0.01806607	-0.00006115356
25.67084	553.6380	30.46502	0.01813269	-0.00002811104
25.67916	553.8048	30.46178	0.01812357	-0.00002428679
25.68750	553.9670	30.45804	0.01811993	-0.00004826982
25.69584	554.1374	30.45518	0.01806356	-0.00005634615
25.70416	554.3038	30.45365	0.01804694	-0.00009848774
25.71250	554.4688	30.45247	0.01802538	-0.0001608862
25.72083	554.6370	30.44784	0.01791822	-0.0002337254
25.72916	554.8040	30.44200	0.01779331	-0.0002945177
25.73750	554.9690	30.43986	0.01774461	-0.0002863816
25.74583	555.1376	30.43561	0.01748912	-0.0003982024
25.75417	555.3037	30.43365	0.01729853	-0.0003936144
25.76250	555.4711	30.43133	0.01718024	-0.0004138383
25.77084	555.6378	30.43084	0.01715217	-0.0004154090
25.77917	555.8014	30.42983	0.01708857	-0.0003874040
25.78750	555.9691	30.42544	0.01696480	-0.0003441414
25.79584	556.1380	30.42285	0.01680956	-0.0002786534
25.80416	556.2994	30.41826	0.01678565	-0.0002691092
25.81250	556.4701	30.41600	0.01677192	-0.0002456328
25.82084	556.6362	30.41178	0.01671869	-0.0002592349
25.82916	556.8038	30.41156	0.01672339	-0.0002999681
25.83750	556.9706	30.40955	0.01669904	-0.0003470029
25.84583	557.1358	30.40525	0.01667575	-0.0004164457
25.85416	557.3015	30.40040	0.01657894	-0.0004874382
25.86250	557.4690	30.39400	0.01650755	-0.0005662901
25.87083	557.6353	30.38931	0.01642301	-0.0006226113
25.87917	557.8032	30.38772	0.01632260	-0.0006730037
25.88750	557.9720	30.38418	0.01616956	-0.0008049555
25.89584	558.1377	30.38336	0.01611845	-0.0008196590
25.90417	558.3020	30.37795	0.01599114	-0.0008562434
25.91250	558.4690	30.37490	0.01597092	-0.0008154058
25.92084	558.6348	30.37026	0.01589609	-0.0007782462
25.92916	558.8044	30.36938	0.01584639	-0.0007258751
25.93750	558.9684	30.36814	0.01576641	-0.0006773155
25.94584	559.1367	30.36696	0.01580924	-0.0005473328
25.95416	559.3042	30.36678	0.01575978	-0.0004969332
25.96250	559.4701	30.36465	0.01576286	-0.0003999519
25.97083	559.6356	30.36259	0.01576951	-0.0003518705
25.97916	559.8015	30.36258	0.01575360	-0.0002257339
25.98750	559.9691	30.36031	0.01577814	-0.0001450826
25.99583	560.1344	30.36130	0.01581744	-0.00007009436
26.00417	560.3002	30.35765	0.01584999	-0.00003643844
26.01250	560.4694	30.35425	0.01588166	0.00001175489
26.02084	560.6372	30.34920	0.01590604	0.00002832780
26.02917	560.8015	30.34649	0.01585576	0.0001214873
26.03750	560.9692	30.34305	0.01583193	0.0002071457
26.04584	561.1372	30.33900	0.01587788	0.0002248045
26.05416	561.3021	30.33689	0.01578892	0.0003312586
26.06250	561.4700	30.33172	0.01581844	0.0003121227
26.07084	561.6342	30.33086	0.01575486	0.0003548532
26.07916	561.8030	30.32822	0.01574464	0.0003156380
26.08750	561.9688	30.32662	0.01569258	0.0003316670
26.09583	562.1368	30.32753	0.01561358	0.0004652752
26.10416	562.3010	30.32438	0.01557866	0.0004432530
26.11250	562.4678	30.32343	0.01552673	0.0005209374
26.12083	562.6344	30.32148	0.01551637	0.0005156361
26.12917	562.8026	30.31966	0.01554127	0.0004537139
26.13750	562.9693	30.32017	0.01555647	0.0004283212
26.14584	563.1356	30.31611	0.01558580	0.0003541183
26.15417	563.3012	30.31436	0.01555936	0.0003081533
26.16250	563.4697	30.30666	0.01562906	0.0002026956
26.17084	563.6359	30.30311	0.01567351	0.0001276251
26.17916	563.8047	30.29850	0.01572453	0.00001563969
26.18750	563.9714	30.29519	0.01576997	-0.00007828458
26.19584	564.1355	30.29119	0.01579505	-0.00008127768
26.20416	564.3037	30.28864	0.01588138	-0.0001314064
26.21250	564.4700	30.28430	0.01592969	-0.0001499942
26.22083	564.6370	30.27894	0.01600861	-0.0001928221
26.22916	564.8022	30.27652	0.01610737	-0.0001527526
26.23750	564.9718	30.27348	0.01620200	-0.00007559316
26.24583	565.1385	30.27120	0.01627235	-0.00001455698
26.25417	565.3046	30.27049	0.01639283	0.0001515591
26.26250	565.4708	30.26676	0.01654758	0.0003280828
26.27084	565.6400	30.26619	0.01679070	0.0005653276
26.27917	565.8058	30.26333	0.01706762	0.0007808379
26.28750	565.9728	30.25967	0.01733699	0.0009737247
26.29584	566.1367	30.25768	0.01758303	0.001151541
26.30416	566.3033	30.25607	0.01790165	0.001283702
26.31250	566.4693	30.25354	0.01801918	0.001339977
26.32084	566.6355	30.25333	0.01823613	0.001363498
26.32916	566.8024	30.25081	0.01837940	0.001391856
26.33750	566.9668	30.24894	0.01869928	0.001399902
26.34583	567.1352	30.24469	0.01876355	0.001325120
26.35416	567.2996	30.24322	0.01882576	0.001275875
26.36250	567.4679	30.24067	0.01883708	0.001059874
26.37083	567.6382	30.23850	0.01873478	0.0008832122
26.37917	567.8068	30.23728	0.01862402	0.0007212358
26.38750	567.9735	30.23297	0.01850464	0.0005825328
26.39584	568.1359	30.23260	0.01836113	0.0004916078
26.40417	568.3010	30.22883	0.01820656	0.0002994072
26.41250	568.4669	30.22726	0.01799145	0.0002377873
26.42084	568.6348	30.22425	0.01783929	0.0001072466
26.42916	568.8040	30.22226	0.01768688	-0.000009785621
26.43750	568.9670	30.21965	0.01768434	-0.00003405452
26.44584	569.1337	30.21492	0.01753708	-0.0001812898
26.45416	569.2996	30.21082	0.01743522	-0.0003218053
26.46250	569.4664	30.20742	0.01733136	-0.0004229622
26.47083	569.6340	30.20383	0.01713651	-0.0005740280
26.47916	569.8012	30.19778	0.01711571	-0.0006800491
26.48750	569.9676	30.19226	0.01704506	-0.0008154251
26.49583	570.1329	30.18921	0.01709590	-0.0009144801
26.50417	570.2997	30.18140	0.01694252	-0.001089617
26.51250	570.4662	30.17454	0.01694992	-0.001176620
26.52084	570.6324	30.16486	0.01688590	-0.001316534
26.52917	570.7995	30.15750	0.01678758	-0.001409688
26.53750	570.9658	30.15256	0.01668262	-0.001489947
26.54584	571.1336	30.14633	0.01648490	-0.001582417
26.55416	571.3031	30.14500	0.01640130	-0.001660037
26.56250	571.4684	30.14484	0.01629312	-0.001719370
26.57084	571.6355	30.14018	0.01615647	-0.001851179
26.57916	571.8030	30.13990	0.01611263	-0.001780306
26.58750	571.9656	30.13795	0.01610149	-0.001681279
26.59583	572.1359	30.14168	0.01600546	-0.001607939
26.60416	572.3006	30.14182	0.01595021	-0.001531079
26.61250	572.4668	30.14526	0.01598625	-0.001392173
26.62083	572.6352	30.14728	0.01591500	-0.001312737
26.62917	572.8009	30.14688	0.01586113	-0.001214248
26.63750	572.9672	30.14508	0.01578208	-0.001058697
26.64584	573.1328	30.14235	0.01570198	-0.001044030
26.65417	573.3005	30.14270	0.01562009	-0.0008560790
26.66250	573.4657	30.14048	0.01555794	-0.0006930876
26.67084	573.6334	30.13875	0.01547737	-0.0004944668
26.67916	573.8004	30.13647	0.01540729	-0.0002961186
26.68750	573.9694	30.13406	0.01520080	0.00009945268
26.69584	574.1343	30.13318	0.01506286	0.0003192155
26.70416	574.3009	30.12843	0.01500449	0.0005827157
26.71250	574.4670	30.12416	0.01496746	0.0008495566
26.72083	574.6335	30.12198	0.01521940	0.0009981245
26.72916	574.8002	30.11767	0.01506965	0.001243610
26.73750	574.9666	30.11671	0.01507270	0.001501939
26.74583	575.1329	30.11280	0.01522554	0.001696662
26.75417	575.2972	30.11324	0.01512453	0.001955480
26.76250	575.4680	30.10982	0.01533631	0.002263024
26.77084	575.6340	30.10830	0.01549681	0.002383882
26.77917	575.8008	30.10526	0.01570366	0.002405940
26.78750	575.9688	30.10274	0.01594164	0.002351572
26.79584	576.1310	30.10227	0.01602383	0.002310770
26.80416	576.2995	30.09886	0.01627583	0.002125926
26.81250	576.4662	30.09632	0.01653617	0.001923500
26.82084	576.6316	30.09341	0.01676020	0.001770122
26.82916	576.8000	30.08565	0.01704844	0.001550196
26.83750	576.9640	30.08251	0.01729553	0.001331270
26.84583	577.1342	30.07586	0.01754923	0.001013153
26.85416	577.2988	30.07360	0.01776054	0.0008512978
26.86250	577.4648	30.06963	0.01794752	0.0005734190
26.87083	577.6330	30.06818	0.01802260	0.0002842793
26.87917	577.7996	30.06514	0.01810070	0.0001432366
26.88750	577.9654	30.06131	0.01814870	0.00003171024
26.89584	578.1336	30.05866	0.01826012	-0.0001163510
26.90417	578.3005	30.05397	0.01823750	-0.0001906953
26.91250	578.4682	30.05184	0.01825946	-0.0003308680
26.92084	578.6358	30.04824	0.01824216	-0.0004125810
26.92916	578.8028	30.04523	0.01822399	-0.0004719604
26.93750	578.9661	30.04422	0.01822810	-0.0004515396
26.94584	579.1344	30.03809	0.01824451	-0.0005001024
26.95416	579.3014	30.03440	0.01822776	-0.0004944570
26.96250	579.4688	30.03038	0.01822222	-0.0005081213
26.97083	579.6331	30.02462	0.01816426	-0.0005415588
26.97916	579.8008	30.02136	0.01813384	-0.0006325941
26.98750	579.9691	30.01888	0.01813632	-0.0006666451
26.99583	580.1320	30.01700	0.01811935	-0.0006697040
27.00417	580.2985	30.01275	0.01805483	-0.0007529926
27.01250	580.4639	30.00920	0.01804546	-0.0007554242
27.02084	580.6316	30.00559	0.01799702	-0.0007766226
27.02917	580.7989	30.00351	0.01786098	-0.0007719281
27.03750	580.9652	30.00192	0.01775662	-0.0007905330
27.04584	581.1300	29.99828	0.01768846	-0.0008449500
27.05416	581.2962	29.99910	0.01752621	-0.0008330149
27.06250	581.4615	29.99787	0.01739039	-0.0008016242
27.07084	581.6302	29.99470	0.01723820	-0.0007588130
27.07916	581.7932	29.99154	0.01704623	-0.0006630801
27.08750	581.9604	29.98908	0.01694429	-0.0006199016
27.09583	582.1314	29.98886	0.01679598	-0.0005277186
27.10416	582.3002	29.98694	0.01670616	-0.0004904040
27.11250	582.4659	29.98520	0.01662776	-0.0004647472
27.12083	582.6298	29.98211	0.01665537	-0.0004560360
27.12917	582.7984	29.97815	0.01662340	-0.0003496941
27.13750	582.9637	29.97465	0.01659231	-0.0002760062
27.14584	583.1324	29.97046	0.01661026	-0.0001550942
27.15417	583.3002	29.96878	0.01655888	-0.00007602200
27.16250	583.4653	29.96646	0.01654503	-0.00003210720
27.17084	583.6334	29.96362	0.01656112	0.00007700547
27.17916	583.7982	29.96023	0.01655109	0.0001417094
27.18750	583.9660	29.95494	0.01655302	0.0001860211
27.19584	584.1311	29.95076	0.01652556	0.0003111684
27.20416	584.2989	29.94741	0.01654441	0.0003906368
27.21250	584.4645	29.94450	0.01656320	0.0004588814
27.22083	584.6324	29.94483	0.01658900	0.0005401448
27.22916	584.7979	29.94229	0.01666623	0.0005747385
27.23750	584.9637	29.93804	0.01673211	0.0006131084
27.24583	585.1332	29.93590	0.01679918	0.0006429334
27.25417	585.2978	29.93370	0.01678650	0.0006620460
27.26250	585.4663	29.93114	0.01687921	0.0006736070
27.27084	585.6343	29.92776	0.01694292	0.0006653386
27.27917	585.7960	29.92672	0.01695325	0.0006604589
27.28750	585.9628	29.92496	0.01703822	0.0006279114
27.29584	586.1332	29.92567	0.01717470	0.0005833471
27.30416	586.2988	29.92228	0.01726578	0.0005334570
27.31250	586.4662	29.91769	0.01731801	0.0005242908
27.32084	586.6320	29.91582	0.01735398	0.0005336988
27.32916	586.8000	29.91257	0.01739822	0.0005342440
27.33750	586.9640	29.90872	0.01745346	0.0005207133
27.34583	587.1312	29.90589	0.01749388	0.0004822152
27.35416	587.2970	29.90242	0.01752238	0.0005000882
27.36250	587.4640	29.90058	0.01754013	0.0005357382
27.37083	587.6324	29.89580	0.01749947	0.0007077288
27.37917	587.7969	29.89177	0.01748223	0.0007485403
27.38750	587.9661	29.88522	0.01747507	0.0009275316
27.39584	588.1320	29.88389	0.01745311	0.0009795312
27.40417	588.2988	29.88204	0.01750964	0.001022454
27.41250	588.4654	29.87752	0.01753544	0.001227520
27.42084	588.6298	29.87534	0.01753761	0.001262975
27.42916	588.7920	29.87284	0.01752716	0.001448535
27.43750	588.9634	29.87040	0.01748486	0.001709101
27.44584	589.1288	29.86605	0.01752434	0.001874693
27.45416	589.2979	29.86250	0.01763146	0.001954988
27.46250	589.4644	29.85960	0.01778052	0.001973237
27.47083	589.6283	29.85604	0.01804897	0.001799105
27.47916	589.7960	29.85265	0.01816981	0.001856101
27.48750	589.9620	29.84660	0.01824087	0.002003437
